,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
2864,4,81,68.22000122070311,-1.0,3.5781087005615237,-1.0,97.0,0.12775494158267975,235.0466980934143,0,fmnist,100,3,20100000
2865,5,100,67.75999450683594,-1.0,3.6696562362670897,-1.0,97.0,0.11447425931692125,276.23102974891657,0,fmnist,100,3,20100000
2866,0,1,7.269999980926514,-1.0,26.938572247314447,-1.0,2.0,22.792113342285155,29.725990533828732,3,fmnist,200,0,20400000
2867,1,21,65.27999877929689,-1.0,3.871731806182861,-1.0,89.0,0.7602046656608582,83.92424392700195,3,fmnist,200,0,20400000
2868,2,41,69.27999877929689,-1.0,3.1965816370010383,-1.0,95.5,0.1434820556640625,128.18050503730774,3,fmnist,200,0,20400000
2869,3,61,69.65999603271484,-1.0,3.1675750581741333,-1.0,92.5,0.21060492277145385,174.8623661994934,3,fmnist,200,0,20400000
2870,4,81,69.50999450683594,-1.0,3.1555726947784426,-1.0,93.5,0.2358597147464752,223.40854930877688,3,fmnist,200,0,20400000
2871,5,100,69.38999938964844,-1.0,3.1735103153228765,-1.0,91.5,0.3729959690570832,270.5172634124756,3,fmnist,200,0,20400000
2872,0,1,82.72999572753906,-1.0,0.5957284229278564,-1.0,73.015625,4.535544681549072,58.41632056236267,3,fmnist,6400,3,20300000
2873,1,11,89.79999542236328,-1.0,0.30464289951324464,-1.0,93.4375,0.18582583844661715,337.47586798667913,3,fmnist,6400,3,20300000
2874,2,21,90.3499984741211,-1.0,0.2829453963279724,-1.0,97.15625,0.10263367913663388,620.220294713974,3,fmnist,6400,3,20300000
2875,3,31,90.22999572753906,-1.0,0.28420729908943176,-1.0,97.34375,0.09168617822229863,900.5829522609711,3,fmnist,6400,3,20300000
2876,4,41,90.43000030517578,-1.0,0.2835170102596283,-1.0,97.875,0.08606300674378872,1180.7794678211212,3,fmnist,6400,3,20300000
2877,5,50,90.38999938964844,-1.0,0.2841172566890717,-1.0,97.734375,0.08735103249549865,1428.7753808498385,3,fmnist,6400,3,20300000
2878,0,1,46.849998474121094,-1.0,94.56325219726564,-1.0,54.3125,11.259364414215089,34.53880453109741,3,fmnist,1600,1,20800000
2879,1,21,83.32999420166016,-1.0,0.9718222679138184,-1.0,92.0625,0.2352697986364365,167.4755616188049,3,fmnist,1600,1,20800000
2880,2,41,85.68999481201172,-1.0,0.8696614654541016,-1.0,99.0,0.03352183699607849,300.1526846885681,3,fmnist,1600,1,20800000
