,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
5207,3,61,69.16999816894531,-1.0,1.2743826389312745,-1.0,93.0,0.3006434535980225,372.2392840385437,0,cifar10,400,3,20600000
5208,4,81,69.79000091552734,-1.0,1.1128955496788024,-1.0,93.25,0.33067312836647034,476.62828540802,0,cifar10,400,3,20600000
5209,5,100,69.37999725341797,-1.0,1.0968252123832702,-1.0,91.75,0.3366547954082489,575.0340387821198,0,cifar10,400,3,20600000
5210,0,1,10.0,-1.0,2283523.6464,-1.0,37.75,29.967543487548827,39.716950178146355,3,cifar10,400,3,20600000
5211,1,21,68.48999786376953,-1.0,1.8005133781433105,-1.0,96.5,0.16293108940124512,157.74102091789248,3,cifar10,400,3,20600000
5212,2,41,71.0999984741211,-1.0,2.113054513549805,-1.0,99.0,0.03697353422641754,267.63142156600946,3,cifar10,400,3,20600000
5213,3,61,71.97000122070312,-1.0,1.7333559032440184,-1.0,99.5,0.0146669340133667,383.7851984500885,3,cifar10,400,3,20600000
5214,4,81,72.1199951171875,-1.0,1.6134103281021115,-1.0,99.5,0.0280718457698822,495.7552123069763,3,cifar10,400,3,20600000
5215,5,100,71.8699951171875,-1.0,1.6694225072860718,-1.0,100.0,0.011242724061012269,600.1808753013612,3,cifar10,400,3,20600000
5216,0,1,10.0,-1.0,629498823.8848,-1.0,30.75,44.61450897216797,39.68151664733887,4,cifar10,400,3,20600000
5217,1,21,70.91999816894531,-1.0,1.5994912899017335,-1.0,96.25,0.12624797940254212,157.79417777061462,4,cifar10,400,3,20600000
5218,2,41,72.29999542236328,-1.0,1.585819487953186,-1.0,99.0,0.03710413932800293,271.16106843948364,4,cifar10,400,3,20600000
5219,3,61,72.77999877929688,-1.0,1.5654814292907715,-1.0,99.25,0.04416732549667359,382.0778756141663,4,cifar10,400,3,20600000
5220,4,81,72.19999694824219,-1.0,1.5552375017166138,-1.0,99.75,0.020932763814926147,494.46298813819885,4,cifar10,400,3,20600000
5221,5,100,72.6500015258789,-1.0,1.5078143461227418,-1.0,99.25,0.026866151094436644,598.7226941585542,4,cifar10,400,3,20600000
5222,0,1,10.00999927520752,-1.0,644571445.8624,-1.0,16.5,119.47568786621092,40.17920088768005,0,cifar10,400,3,20700000
5223,1,21,63.519996643066406,-1.0,1.6131097696304322,-1.0,68.75,1.2287789058685303,154.7921206951141,0,cifar10,400,3,20700000
5224,2,41,66.87999725341797,-1.0,1.2989077157974245,-1.0,91.75,0.22327524662017825,267.3350636959076,0,cifar10,400,3,20700000
5225,3,61,67.54999542236328,-1.0,1.2911342757225035,-1.0,94.5,0.20483020305633545,382.389652967453,0,cifar10,400,3,20700000
5226,4,81,68.09999847412111,-1.0,1.2254465629577638,-1.0,92.75,0.1838897395133972,489.81967210769653,0,cifar10,400,3,20700000
5227,5,100,67.80999755859375,-1.0,1.2323121921539306,-1.0,94.5,0.17753613471984864,585.1521773338318,0,cifar10,400,3,20700000
5228,0,1,10.0,-1.0,2857476.9004,-1.0,33.0,28.612760772705077,39.677507162094116,3,cifar10,400,3,20700000
5229,1,21,63.099998474121094,-1.0,4.148421408081055,-1.0,94.75,0.6420826244354249,152.83685755729675,3,cifar10,400,3,20700000
5230,2,41,70.04000091552734,-1.0,1.9721805152893064,-1.0,99.25,0.032013597488403316,269.20544624328613,3,cifar10,400,3,20700000
5231,3,61,70.90999603271484,-1.0,1.8568291812896731,-1.0,99.5,0.0185880184173584,384.97117590904236,3,cifar10,400,3,20700000
5232,4,81,70.45999908447266,-1.0,1.895571635055542,-1.0,99.5,0.01478153586387634,508.660368680954,3,cifar10,400,3,20700000
5233,5,100,70.58999633789062,-1.0,1.918727829742432,-1.0,99.75,0.013667970895767212,613.3498363494872,3,cifar10,400,3,20700000
5234,0,1,10.0,-1.0,3896721657.0368,-1.0,23.5,58.18877601623535,40.95661330223084,4,cifar10,400,3,20700000
5235,1,21,66.01000213623047,-1.0,2.563514682006836,-1.0,88.0,1.04570405960083,159.61462569236755,4,cifar10,400,3,20700000
5236,2,41,69.44999694824219,-1.0,2.1429199829101564,-1.0,97.75,0.10364924907684328,274.8079557418823,4,cifar10,400,3,20700000
5237,3,61,71.93000030517578,-1.0,1.8419708770751952,-1.0,99.5,0.05117496371269226,389.60016536712646,4,cifar10,400,3,20700000
5238,4,81,70.93000030517578,-1.0,1.8240043479919437,-1.0,98.75,0.03974631190299988,510.5408880710602,4,cifar10,400,3,20700000
5239,5,100,71.0999984741211,-1.0,1.85719204788208,-1.0,99.5,0.026293580532073976,616.2937054634093,4,cifar10,400,3,20700000
5240,0,1,10.0,-1.0,2953138368.3072,-1.0,21.5,95.32991882324218,41.65631484985352,0,cifar10,400,3,20800000
5241,1,21,55.02000045776367,-1.0,2.6364246143341066,-1.0,82.0,0.7584446811676026,152.89389061927798,0,cifar10,400,3,20800000
5242,2,41,64.44999694824219,-1.0,1.7122479064941407,-1.0,88.5,0.29929174661636354,257.6607482433319,0,cifar10,400,3,20800000
5243,3,61,64.90999603271484,-1.0,1.6991883584976195,-1.0,95.75,0.13746160566806792,362.9810991287232,0,cifar10,400,3,20800000
5244,4,81,65.26000213623047,-1.0,1.6058772724151609,-1.0,94.75,0.17812284231185913,465.20634078979487,0,cifar10,400,3,20800000
5245,5,100,64.8699951171875,-1.0,1.6693397888183594,-1.0,95.75,0.16419938206672668,564.2412667274475,0,cifar10,400,3,20800000
5246,0,1,10.65999984741211,-1.0,675625.7638,-1.0,38.25,24.625160942077642,41.66348767280578,3,cifar10,400,3,20800000
5247,1,21,67.61000061035156,-1.0,2.196377447128296,-1.0,93.25,0.33376057863235475,163.22884678840637,3,cifar10,400,3,20800000
5248,2,41,70.58999633789062,-1.0,2.5805235809326166,-1.0,97.5,0.1868901741504669,290.18408489227295,3,cifar10,400,3,20800000
5249,3,61,72.0,-1.0,2.061511806869506,-1.0,99.75,0.0321429431438446,398.6591110229492,3,cifar10,400,3,20800000
5250,4,81,72.18000030517578,-1.0,1.908755935287476,-1.0,99.5,0.018156366348266603,503.634459733963,3,cifar10,400,3,20800000
5251,5,100,72.1500015258789,-1.0,1.9974578174591064,-1.0,100.0,0.010766015052795409,601.591183423996,3,cifar10,400,3,20800000
5252,0,1,10.0,-1.0,170324208.96,-1.0,30.25,46.09982650756836,40.23875856399536,4,cifar10,400,3,20800000
5253,1,21,66.34999847412111,-1.0,2.6998466094970697,-1.0,87.75,0.7172206449508667,161.2963905334473,4,cifar10,400,3,20800000
5254,2,41,70.15000152587889,-1.0,2.180889430999756,-1.0,97.5,0.6501418328285218,287.86404752731323,4,cifar10,400,3,20800000
5255,3,61,70.61000061035156,-1.0,1.796072038650513,-1.0,99.0,0.04919122815132141,402.25786232948303,4,cifar10,400,3,20800000
5256,4,81,70.70999908447266,-1.0,1.6685296188354493,-1.0,99.5,0.02796472430229187,511.9801499843597,4,cifar10,400,3,20800000
5257,5,100,70.75,-1.0,1.8304721359252933,-1.0,99.25,0.028193575143814088,610.8081364631653,4,cifar10,400,3,20800000
5258,0,1,10.0,-1.0,11377300625.8176,-1.0,18.25,109.73725036621094,38.697397232055664,0,cifar10,400,3,20900000
5259,1,21,56.63999938964844,-1.0,2.213371053123474,-1.0,75.5,0.7767361259460449,153.4845674037933,0,cifar10,400,3,20900000
5260,2,41,63.959999084472656,-1.0,1.6694425750732422,-1.0,88.75,0.4099281883239746,261.68080639839167,0,cifar10,400,3,20900000
5261,3,61,65.62999725341797,-1.0,1.3220996276855468,-1.0,94.5,0.2304740011692047,363.9062986373901,0,cifar10,400,3,20900000
5262,4,81,65.33000183105469,-1.0,1.408025956916809,-1.0,94.0,0.21772887468338006,471.296498298645,0,cifar10,400,3,20900000
5263,5,100,65.5,-1.0,1.4238226114273071,-1.0,93.25,0.2313846957683563,567.9429266452788,0,cifar10,400,3,20900000
5264,0,1,10.0,-1.0,72521589.9392,-1.0,40.25,21.36598342895508,40.49010562896729,3,cifar10,400,3,20900000
