,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1909,1,21,82.00999450683594,-1.0,0.6288155836105347,-1.0,99.4375,0.050068565160036084,193.67266988754272,4,kmnist,1600,3,20500000
1910,2,41,82.93000030517578,-1.0,0.6171435879707337,-1.0,99.75,0.0331447434425354,352.2118833065033,4,kmnist,1600,3,20500000
1911,3,61,83.36000061035156,-1.0,0.6022948653221131,-1.0,100.0,0.01690750598907471,511.3356430530548,4,kmnist,1600,3,20500000
1912,4,81,83.41999816894531,-1.0,0.6012089867591858,-1.0,100.0,0.016907073259353637,668.9553487300873,4,kmnist,1600,3,20500000
1913,5,100,83.5,-1.0,0.6025360516548157,-1.0,99.6875,0.3040095902979374,820.9198379516603,4,kmnist,1600,3,20500000
1914,0,1,14.65999984741211,-1.0,290.7989880859375,-1.0,22.0,19.701781311035155,34.047297477722175,3,kmnist,200,3,20400000
1915,1,21,58.65999984741211,-1.0,6.379772912597656,-1.0,99.0,0.02662655770778656,96.55858016014099,3,kmnist,200,3,20400000
1916,2,41,63.21999740600586,-1.0,4.3680029888153085,-1.0,99.5,0.008650770261883736,156.81174540519712,3,kmnist,200,3,20400000
1917,3,61,63.69999694824219,-1.0,4.343605275726318,-1.0,100.0,0.0006093263695947826,216.50769329071045,3,kmnist,200,3,20400000
1918,4,81,63.94999694824219,-1.0,4.232850157928467,-1.0,100.0,0.0011502838134765626,276.63787841796875,3,kmnist,200,3,20400000
1919,5,100,63.97999954223633,-1.0,4.157353324890137,-1.0,100.0,0.0037133979820646343,332.40235400199884,3,kmnist,200,3,20400000
1932,0,1,11.00999927520752,-1.0,33.25366855773926,-1.0,12.0,28.68616485595703,31.30867481231689,4,kmnist,100,0,20000000
1933,1,21,24.739999771118164,-1.0,13.805602737426758,-1.0,67.0,2.814951181411743,76.97691011428833,4,kmnist,100,0,20000000
1934,2,41,34.360000610351555,-1.0,10.439294798278807,-1.0,85.0,0.6662341952323914,121.79780721664429,4,kmnist,100,0,20000000
1935,3,61,36.48999786376953,-1.0,9.604499848937989,-1.0,86.0,0.4851722717285156,162.7737717628479,4,kmnist,100,0,20000000
1936,4,81,36.80999755859375,-1.0,9.434779730224607,-1.0,83.0,0.6946864128112793,200.43914937973025,4,kmnist,100,0,20000000
1937,5,100,37.0099983215332,-1.0,9.35794655456543,-1.0,94.0,0.21789973974227905,236.5728540420532,4,kmnist,100,0,20000000
1938,0,1,60.519996643066406,-1.0,3.1699046401977538,-1.0,61.0,7.703606488704683,55.05574297904968,4,kmnist,6400,1,20900000
1939,1,11,82.9000015258789,-1.0,0.8138293657302856,-1.0,94.53125,0.18423010170459747,298.18599891662603,4,kmnist,6400,1,20900000
1940,2,21,87.73999786376953,-1.0,0.5759468040943145,-1.0,98.359375,0.04684532929211855,540.8470039367677,4,kmnist,6400,1,20900000
1941,3,31,87.80999755859375,-1.0,0.5706250658035278,-1.0,98.734375,0.03655159272253514,783.6417450904846,4,kmnist,6400,1,20900000
1942,4,41,88.13999938964844,-1.0,0.5580843114376068,-1.0,99.046875,0.02982153955847025,1027.6752610206604,4,kmnist,6400,1,20900000
1943,5,50,88.25999450683594,-1.0,0.5520055382728577,-1.0,99.015625,0.030891937352716926,1243.1998147964478,4,kmnist,6400,1,20900000
1956,0,1,42.77000045776367,-1.0,7.038655201721191,-1.0,46.734375,7.058292428255081,107.35284280776978,0,kmnist,25600,0,20400000
1957,1,6,56.89999771118164,-1.0,2.6258074489593506,-1.0,68.6328125,1.7772463929653168,540.8361840248108,0,kmnist,25600,0,20400000
1958,2,11,66.6199951171875,-1.0,1.4483294822692871,-1.0,79.890625,0.7594758662581443,972.4299099445343,0,kmnist,25600,0,20400000
1959,3,16,66.76999664306639,-1.0,1.3039605545043946,-1.0,81.38671875,0.6220022676885129,1405.8336074352264,0,kmnist,25600,0,20400000
1960,4,21,68.91999816894531,-1.0,1.1334451936721799,-1.0,82.66796875,0.5519524794816971,1839.06609416008,0,kmnist,25600,0,20400000
1961,5,26,68.97000122070311,-1.0,1.1191977787017822,-1.0,83.078125,0.5373929187655448,2271.3659183979034,0,kmnist,25600,0,20400000
1962,6,30,69.29000091552734,-1.0,1.1113215215682983,-1.0,82.48828125,0.555397533774376,2620.869607448578,0,kmnist,25600,0,20400000
1963,0,1,21.59000015258789,-1.0,160.7822400390625,-1.0,50.625,13.122360863685607,45.06904101371765,4,kmnist,3200,3,20600000
1964,1,11,83.75999450683594,-1.0,0.7858742124557495,-1.0,97.875,0.09576278880238533,203.54370522499084,4,kmnist,3200,3,20600000
1965,2,21,85.61000061035156,-1.0,0.7027794296264649,-1.0,99.40625,0.0360934516787529,362.4887838363648,4,kmnist,3200,3,20600000
1966,3,31,86.05999755859375,-1.0,0.6610258832931518,-1.0,99.8125,0.02847608782351017,521.5122382640839,4,kmnist,3200,3,20600000
1967,4,41,86.06999969482422,-1.0,0.6610503946304321,-1.0,99.71875,0.03023871161043644,680.8932604789734,4,kmnist,3200,3,20600000
1968,5,50,86.18999481201172,-1.0,0.6512576923370361,-1.0,99.65625,0.03118222840130329,819.2437386512756,4,kmnist,3200,3,20600000
2005,0,1,12.4399995803833,-1.0,12694795.304000001,-1.0,27.5,36.21345687866211,28.74101257324219,3,kmnist,400,3,20400000
2006,1,21,68.33000183105469,-1.0,1.3321767095565795,-1.0,98.25,0.10400207579135896,98.46972966194151,3,kmnist,400,3,20400000
2007,2,41,72.80999755859375,-1.0,1.1926384365081788,-1.0,99.75,0.024708004593849184,169.2197303771973,3,kmnist,400,3,20400000
2008,3,61,72.94999694824219,-1.0,1.2898742656707765,-1.0,99.5,0.0248736584186554,235.87540292739868,3,kmnist,400,3,20400000
2009,4,81,73.19999694824219,-1.0,1.2417682237625125,-1.0,99.75,0.02145892143249512,305.1662676334381,3,kmnist,400,3,20400000
2010,5,100,73.36000061035156,-1.0,1.258754397201538,-1.0,99.75,0.01761258363723755,374.6708970069885,3,kmnist,400,3,20400000
2011,0,1,17.15999984741211,-1.0,370.1648976074219,-1.0,45.125,16.90992166519165,34.77194929122925,4,kmnist,1600,1,20400000
2012,1,21,78.31999969482422,-1.0,1.6832972109794615,-1.0,97.375,0.07154969662427903,173.62138080596924,4,kmnist,1600,1,20400000
2013,2,41,80.62999725341797,-1.0,1.559704853630066,-1.0,99.625,0.012031797170639038,310.596168756485,4,kmnist,1600,1,20400000
2014,3,61,80.65999603271484,-1.0,1.5207139518737791,-1.0,99.5625,0.013093355298042295,446.41180062294006,4,kmnist,1600,1,20400000
2015,4,81,81.00999450683594,-1.0,1.52842042760849,-1.0,99.5625,0.011722208857536316,579.73868060112,4,kmnist,1600,1,20400000
2016,5,100,80.9000015258789,-1.0,1.5384250527381895,-1.0,99.8125,0.0076565854251384735,711.248512506485,4,kmnist,1600,1,20400000
2023,0,1,12.079999923706055,-1.0,16.07308503112793,-1.0,13.5625,14.896738395690914,34.74524068832397,3,kmnist,1600,0,20000000
2024,1,21,66.26000213623047,-1.0,2.3050592678070068,-1.0,86.625,0.5330727601051329,164.80426502227786,3,kmnist,1600,0,20000000
2025,2,41,70.19999694824219,-1.0,1.841605054473877,-1.0,91.0625,0.288965020775795,294.0477771759033,3,kmnist,1600,0,20000000
2026,3,61,70.79999542236328,-1.0,1.776927074050903,-1.0,92.0,0.2417407190799713,423.8891315460205,3,kmnist,1600,0,20000000
2027,4,81,70.73999786376953,-1.0,1.777571697998047,-1.0,92.4375,0.20732165336608888,553.7786691188812,3,kmnist,1600,0,20000000
2028,5,100,70.79999542236328,-1.0,1.7586201555252077,-1.0,93.3125,0.22029642939567565,678.1981682777405,3,kmnist,1600,0,20000000
2041,0,1,24.739999771118164,-1.0,12.552291014099119,-1.0,26.5,10.57177583694458,34.79262661933899,4,kmnist,3200,0,20500000
2042,1,11,65.66999816894531,-1.0,2.906580613708496,-1.0,82.84375,0.9655236792564392,164.02074980735782,4,kmnist,3200,0,20500000
2043,2,21,72.1500015258789,-1.0,1.9920372459411624,-1.0,88.03125,0.531155199110508,294.4789409637451,4,kmnist,3200,0,20500000
2044,3,31,72.5999984741211,-1.0,1.919983356666565,-1.0,87.8125,0.5202339124679566,424.1715316772461,4,kmnist,3200,0,20500000
2045,4,41,72.68000030517578,-1.0,1.882064595413208,-1.0,88.6875,0.46728369593620295,554.63410115242,4,kmnist,3200,0,20500000
2046,5,50,72.79999542236328,-1.0,1.879014762496948,-1.0,89.09375,0.4650756084918976,674.4495820999147,4,kmnist,3200,0,20500000
2059,0,1,10.0,-1.0,50.98112947387696,-1.0,7.0,23.08497703552246,32.18235206604004,4,kmnist,200,0,20800000
2060,1,21,41.48999786376953,-1.0,7.892512872314453,-1.0,73.5,2.158399000167847,84.88201069831848,4,kmnist,200,0,20800000
2061,2,41,44.91999816894531,-1.0,6.832902686309813,-1.0,89.5,0.5501164770126343,136.29836082458496,4,kmnist,200,0,20800000
2062,3,61,45.36000061035156,-1.0,6.677973648071289,-1.0,86.5,0.7192681217193604,184.71742868423462,4,kmnist,200,0,20800000
2063,4,81,45.63999938964844,-1.0,6.615418891143799,-1.0,85.5,0.6479185879230499,230.536735534668,4,kmnist,200,0,20800000
2064,5,100,45.39999771118164,-1.0,6.654226266479492,-1.0,87.5,0.6818618845939636,278.54329991340643,4,kmnist,200,0,20800000
2065,0,1,18.059999465942386,-1.0,236.2156103515625,-1.0,56.03125,11.600346579551694,43.51058578491211,3,kmnist,3200,3,20000000
2066,1,11,86.79000091552734,-1.0,0.5214580325126648,-1.0,98.53125,0.07409400880336761,200.17700171470642,3,kmnist,3200,3,20000000
2067,2,21,88.5,-1.0,0.47805938758850103,-1.0,99.78125,0.020596017986536028,359.46234035491943,3,kmnist,3200,3,20000000
2068,3,31,88.56999969482422,-1.0,0.4844777891159058,-1.0,99.8125,0.01927071005105972,520.3951086997987,3,kmnist,3200,3,20000000
2069,4,41,88.70999908447266,-1.0,0.4750448028564453,-1.0,99.90625,0.018388151228427886,678.7626538276672,3,kmnist,3200,3,20000000
2070,5,50,88.62999725341797,-1.0,0.4760379182815552,-1.0,99.96875,0.01643244341015816,824.4537057876587,3,kmnist,3200,3,20000000
2071,0,1,60.78999710083008,-1.0,3.5082243293762208,-1.0,71.75,3.3606363618373867,53.42374014854431,3,kmnist,6400,1,20900000
2072,1,11,88.73999786376953,-1.0,0.717711961555481,-1.0,98.859375,0.034044254869222634,292.7815330028534,3,kmnist,6400,1,20900000
2073,2,21,91.29999542236328,-1.0,0.5400957753181458,-1.0,99.953125,0.0033245547115802764,536.0329248905182,3,kmnist,6400,1,20900000
2074,3,31,91.47999572753906,-1.0,0.5278286085128784,-1.0,99.90625,0.003803811594843865,778.0088086128235,3,kmnist,6400,1,20900000
2075,4,41,91.56999969482422,-1.0,0.5173966470718384,-1.0,99.921875,0.0029401418939232825,1022.2909336090088,3,kmnist,6400,1,20900000
2076,5,50,91.68000030517578,-1.0,0.516613801574707,-1.0,99.921875,0.003031137734651565,1242.3109803199768,3,kmnist,6400,1,20900000
2077,0,1,10.0,-1.0,14152.4703859375,-1.0,46.125,16.38848027229309,33.670798301696784,3,kmnist,1600,3,20700000
2078,1,21,84.40999603271484,-1.0,0.6735447936058044,-1.0,99.875,0.02222222074866295,190.7501082420349,3,kmnist,1600,3,20700000
2079,2,41,85.47999572753906,-1.0,0.6466803860187531,-1.0,100.0,0.010363254398107528,350.5167055130005,3,kmnist,1600,3,20700000
2080,3,61,85.54999542236328,-1.0,0.6464461355209351,-1.0,100.0,0.008209184706211091,508.71187210083013,3,kmnist,1600,3,20700000
2081,4,81,85.68000030517578,-1.0,0.6473085987567901,-1.0,100.0,0.009032996892929078,667.7685289382936,3,kmnist,1600,3,20700000
2082,5,100,85.6500015258789,-1.0,0.6430280258178711,-1.0,100.0,0.008720934987068177,822.5786080360413,3,kmnist,1600,3,20700000
2083,0,1,10.0,-1.0,638927503.7696,-1.0,24.5,54.81637916564942,32.963650941848755,4,kmnist,400,3,20300000
2084,1,21,60.2599983215332,-1.0,1.5804306119918825,-1.0,89.0,0.3767228221893311,106.63256311416626,4,kmnist,400,3,20300000
2085,2,41,70.37999725341797,-1.0,1.2029484785079956,-1.0,99.25,0.07875735759735107,182.60237312316892,4,kmnist,400,3,20300000
2086,3,61,69.22000122070311,-1.0,1.2522375801086425,-1.0,99.5,0.04343049645423889,253.24076461791992,4,kmnist,400,3,20300000
2087,4,81,70.50999450683594,-1.0,1.220539030265808,-1.0,100.0,0.02812374472618103,320.511150598526,4,kmnist,400,3,20300000
2088,5,100,70.25,-1.0,1.2736031871795654,-1.0,99.25,0.04832537293434143,390.99511909484863,4,kmnist,400,3,20300000
2102,0,1,10.25999927520752,-1.0,1132472.0691,-1.0,27.625,41.06396728515625,32.60743403434753,4,kmnist,800,3,20900000
2103,1,21,69.15000152587889,-1.0,1.9980865364074707,-1.0,97.25,0.10832803547382357,122.71489763259888,4,kmnist,800,3,20900000
2104,2,41,74.55999755859375,-1.0,1.670070083999634,-1.0,99.75,0.024566028714179997,214.4410538673401,4,kmnist,800,3,20900000
2105,3,61,74.75,-1.0,1.5347859853744508,-1.0,99.875,0.014519694149494172,306.3304100036621,4,kmnist,800,3,20900000
2106,4,81,75.25,-1.0,1.4403876731872558,-1.0,99.75,0.016211540699005128,397.5630917549133,4,kmnist,800,3,20900000
2107,5,100,75.15999603271484,-1.0,1.4978270336151125,-1.0,99.75,0.01983796060085297,488.93709659576416,4,kmnist,800,3,20900000
2120,0,1,10.0,-1.0,128204765.6064,-1.0,22.25,47.09765335083008,33.325103044509895,4,kmnist,400,3,20800000
2121,1,21,67.04999542236328,-1.0,1.345211538696289,-1.0,98.0,0.12328504741191865,107.3853404521942,4,kmnist,400,3,20800000
2122,2,41,70.25999450683594,-1.0,1.3721041828155518,-1.0,99.5,0.25269739389419554,180.06586956977844,4,kmnist,400,3,20800000
2123,3,61,70.75999450683594,-1.0,1.3201794738769532,-1.0,99.75,0.036114435195922855,248.73621344566345,4,kmnist,400,3,20800000
2124,4,81,70.02999877929689,-1.0,1.319305088043213,-1.0,99.75,0.03078469157218933,317.4496817588806,4,kmnist,400,3,20800000
2125,5,100,70.11000061035156,-1.0,1.3263028873443603,-1.0,99.5,0.04204520225524902,379.4262211322784,4,kmnist,400,3,20800000
2126,0,1,62.78999710083008,-1.0,2.5380028732299804,-1.0,62.359375,5.9314210438728345,50.99260830879211,4,kmnist,6400,1,20700000
2127,1,11,83.87999725341797,-1.0,0.8622963921070099,-1.0,96.515625,0.11451963357627393,297.77014017105097,4,kmnist,6400,1,20700000
2128,2,21,88.4000015258789,-1.0,0.604556756734848,-1.0,99.375,0.020762266926467415,540.3872399330138,4,kmnist,6400,1,20700000
2129,3,31,88.5199966430664,-1.0,0.5889195558547974,-1.0,99.421875,0.016132216975092886,783.3523406982422,4,kmnist,6400,1,20700000
2130,4,41,88.54000091552734,-1.0,0.5961149635314942,-1.0,99.640625,0.012508540824055671,1026.5614433288574,4,kmnist,6400,1,20700000
2131,5,50,88.47000122070312,-1.0,0.5931072911262513,-1.0,99.703125,0.012476044967770576,1241.8997399806974,4,kmnist,6400,1,20700000
2132,0,1,13.710000038146973,-1.0,22.956930947875968,-1.0,7.0,43.54629898071289,32.386002779006965,0,kmnist,100,0,20300000
2133,1,21,15.489999771118164,-1.0,25.62209356994629,-1.0,31.0,11.278509140014648,80.92877435684206,0,kmnist,100,0,20300000
2134,2,41,24.01999855041504,-1.0,15.566278453063966,-1.0,51.0,4.587084770202637,126.89449191093443,0,kmnist,100,0,20300000
2135,3,61,23.61999893188477,-1.0,14.350697358703613,-1.0,55.0,3.889592170715332,168.0507967472076,0,kmnist,100,0,20300000
2136,4,81,24.34000015258789,-1.0,13.485743383789062,-1.0,62.0,3.630470514297485,205.15265488624573,0,kmnist,100,0,20300000
2137,5,100,24.439998626708984,-1.0,13.442213539123536,-1.0,54.0,4.6731367111206055,242.14783883094788,0,kmnist,100,0,20300000
2144,0,1,10.399999618530273,-1.0,32.156328872680675,-1.0,12.0,30.119233551025392,33.249093770980835,0,kmnist,400,0,20100000
2145,1,21,35.62999725341797,-1.0,10.79777209777832,-1.0,50.75,6.178493843078614,99.29582095146179,0,kmnist,400,0,20100000
2146,2,41,42.25,-1.0,7.843886070251465,-1.0,68.0,3.397829670906067,164.7121539115906,0,kmnist,400,0,20100000
2147,3,61,42.63999938964844,-1.0,7.769140084838867,-1.0,70.25,2.909450569152832,228.29348230361938,0,kmnist,400,0,20100000
2148,4,81,42.36999893188477,-1.0,7.915222232055664,-1.0,72.0,2.7460741233825683,292.40222597122187,0,kmnist,400,0,20100000
2149,5,100,42.41999816894531,-1.0,7.777547526550293,-1.0,69.25,2.652111930847168,347.8433668613434,0,kmnist,400,0,20100000
2163,0,1,11.920000076293945,-1.0,23.706323767089845,-1.0,13.75,21.299446411132813,33.26132345199585,4,kmnist,400,0,20200000
2164,1,21,49.12999725341797,-1.0,5.388061547851564,-1.0,79.0,1.2411267375946045,101.8697772026062,4,kmnist,400,0,20200000
2165,2,41,54.78999710083008,-1.0,4.572710870361328,-1.0,86.75,0.6023134517669678,167.99751114845276,4,kmnist,400,0,20200000
2166,3,61,56.18000030517578,-1.0,4.491237587738037,-1.0,88.25,0.4373037004470825,233.3377954959869,4,kmnist,400,0,20200000
2167,4,81,56.09000015258789,-1.0,4.335589792633057,-1.0,88.75,0.4717962145805359,298.44035863876337,4,kmnist,400,0,20200000
2168,5,100,56.37999725341797,-1.0,4.254025222015382,-1.0,88.25,0.5344911575317383,353.88507556915283,4,kmnist,400,0,20200000
2169,0,1,39.53999710083008,-1.0,7.40889077758789,-1.0,38.8515625,10.292554500102996,71.29160141944884,0,kmnist,12800,0,20000000
2170,1,6,53.2599983215332,-1.0,3.58798136138916,-1.0,65.3203125,2.365171114206314,298.4724757671356,0,kmnist,12800,0,20000000
2171,2,11,58.90999984741211,-1.0,2.3641787128448493,-1.0,75.09375,1.1523891526460648,529.2716736793518,0,kmnist,12800,0,20000000
2172,3,16,59.56999969482422,-1.0,2.102057670211792,-1.0,75.796875,1.0123009198904038,760.9904680252075,0,kmnist,12800,0,20000000
2173,4,21,60.98999786376953,-1.0,1.8671080017089845,-1.0,76.96875,0.8992610663175583,991.0943930149077,0,kmnist,12800,0,20000000
2174,5,26,61.43999862670898,-1.0,1.8322775388717647,-1.0,77.2109375,0.8769263392686844,1221.9606428146362,0,kmnist,12800,0,20000000
2175,6,30,61.27999877929688,-1.0,1.8141563385009765,-1.0,77.6484375,0.8727818483114242,1411.979229927063,0,kmnist,12800,0,20000000
2182,0,1,12.519999504089355,-1.0,20.03186320495605,-1.0,12.75,27.27906784057617,38.915978193283074,0,kmnist,1600,0,20300000
2183,1,21,43.30999755859375,-1.0,6.665866207885742,-1.0,63.3125,3.02815526008606,168.65626502037045,0,kmnist,1600,0,20300000
2184,2,41,50.209999084472656,-1.0,4.3133034301757815,-1.0,73.375,1.4696439933776857,299.95192718505865,0,kmnist,1600,0,20300000
2185,3,61,51.55999755859375,-1.0,3.857585502624512,-1.0,74.3125,1.5126440334320068,428.790652513504,0,kmnist,1600,0,20300000
2186,4,81,51.55999755859375,-1.0,3.7774007476806633,-1.0,73.75,1.400076458454132,561.2617309093475,0,kmnist,1600,0,20300000
2187,5,100,51.16999816894531,-1.0,3.7920057228088377,-1.0,73.5625,1.4382545185089108,682.5940783023833,0,kmnist,1600,0,20300000
2194,0,1,9.260000228881836,-1.0,35.70083587646484,-1.0,12.5,18.416819381713868,32.220659494400024,3,kmnist,200,0,20100000
2195,1,21,34.529998779296875,-1.0,8.447464985656739,-1.0,74.5,1.3688626289367676,87.5086579322815,3,kmnist,200,0,20100000
2196,2,41,43.95000076293945,-1.0,5.455321279144287,-1.0,89.0,0.4411930358409882,138.85710334777832,3,kmnist,200,0,20100000
2197,3,61,44.14999771118164,-1.0,5.261182525634767,-1.0,90.0,0.3568952810764313,184.01175045967102,3,kmnist,200,0,20100000
2198,4,81,44.43000030517578,-1.0,5.234996657562256,-1.0,88.5,0.505209618806839,230.47603273391724,3,kmnist,200,0,20100000
2199,5,100,44.28999710083008,-1.0,5.220771068572998,-1.0,91.5,0.29821489572525023,278.8136975765228,3,kmnist,200,0,20100000
2212,0,1,74.86000061035156,-1.0,1.3162184881210328,-1.0,72.71875,4.62344309091568,84.74050450325012,4,kmnist,12800,3,20100000
2213,1,6,86.54999542236328,-1.0,0.4585131702899933,-1.0,97.203125,0.10237525582313538,374.24446964263916,4,kmnist,12800,3,20100000
2214,2,11,91.54000091552734,-1.0,0.31438363285064697,-1.0,98.953125,0.049297215826809404,664.0438425540924,4,kmnist,12800,3,20100000
2215,3,16,91.77999877929688,-1.0,0.302572589635849,-1.0,99.3046875,0.04124490082263946,952.9500930309296,4,kmnist,12800,3,20100000
2216,4,21,91.6999969482422,-1.0,0.2971472453117371,-1.0,99.3203125,0.03862146748229861,1241.1482307910921,4,kmnist,12800,3,20100000
2217,5,26,91.82999420166016,-1.0,0.2940678137779236,-1.0,99.359375,0.03731789790093898,1531.3599243164062,4,kmnist,12800,3,20100000
2218,6,30,91.90999603271484,-1.0,0.2973493453502655,-1.0,99.390625,0.03853892462328076,1758.197219133377,4,kmnist,12800,3,20100000
2219,0,1,47.43000030517578,-1.0,5.458881948852539,-1.0,47.33984375,7.460729930400848,94.93699669837952,0,kmnist,25600,0,20000000
2220,1,6,57.1099967956543,-1.0,2.76024500579834,-1.0,70.0390625,1.6583684206008908,525.0573620796204,0,kmnist,25600,0,20000000
2221,2,11,65.54000091552734,-1.0,1.505477838897705,-1.0,79.60546875,0.7665636196732522,957.7205650806427,0,kmnist,25600,0,20000000
2222,3,16,67.52999877929689,-1.0,1.2292472705841064,-1.0,81.3359375,0.6074446082115174,1389.3045921325684,0,kmnist,25600,0,20000000
2223,4,21,68.15000152587889,-1.0,1.1311197437286378,-1.0,82.24609375,0.568644091039896,1822.7924032211304,0,kmnist,25600,0,20000000
2224,5,26,68.27999877929689,-1.0,1.1236566873550415,-1.0,82.65625,0.5538293591141701,2254.767884016037,0,kmnist,25600,0,20000000
2225,6,30,68.27999877929689,-1.0,1.1171066638946534,-1.0,82.51171875,0.5547729976475239,2606.1624491214748,0,kmnist,25600,0,20000000
2239,0,1,16.209999084472653,-1.0,105.29146685791015,-1.0,7.0,20.77060317993164,33.30735731124878,3,kmnist,100,3,20800000
2240,1,21,16.129999160766598,-1.0,160.86667893066402,-1.0,99.0,0.022229157388210297,89.71549153327942,3,kmnist,100,3,20800000
2241,2,41,51.38999938964844,-1.0,6.960713072967528,-1.0,100.0,0.0006384181906469166,140.66830468177795,3,kmnist,100,3,20800000
2242,3,61,54.93000030517578,-1.0,5.231528421783447,-1.0,100.0,0.001332187675870955,189.58283805847168,3,kmnist,100,3,20800000
2243,4,81,55.94999694824219,-1.0,5.469432313537598,-1.0,100.0,0.0010239696130156515,235.86483478546143,3,kmnist,100,3,20800000
2244,5,100,55.77000045776367,-1.0,5.612058895874023,-1.0,100.0,0.0002913951757363975,278.05352187156683,3,kmnist,100,3,20800000
2245,0,1,15.519999504089355,-1.0,21.811109414672853,-1.0,13.375,19.689663162231444,37.237607002258294,4,kmnist,1600,0,20000000
2246,1,21,64.1199951171875,-1.0,3.0853078952789312,-1.0,85.6875,0.7131883430480958,166.4738028049469,4,kmnist,1600,0,20000000
2247,2,41,68.12999725341797,-1.0,2.449985892868042,-1.0,90.5625,0.33286439448595045,297.47981548309326,4,kmnist,1600,0,20000000
2248,3,61,68.30999755859375,-1.0,2.3858005241394045,-1.0,92.375,0.31355382323265074,427.11602425575256,4,kmnist,1600,0,20000000
2249,4,81,68.36000061035156,-1.0,2.3758329216003418,-1.0,91.75,0.2944395560026169,556.9181025028229,4,kmnist,1600,0,20000000
2250,5,100,68.48999786376953,-1.0,2.365908475494385,-1.0,92.6875,0.2718666338920593,678.8904442787169,4,kmnist,1600,0,20000000
2251,0,1,10.75,-1.0,34.29204848937988,-1.0,9.875,19.154955635070802,32.86823034286499,4,kmnist,800,0,20400000
2252,1,21,58.23999786376953,-1.0,4.2621949089050295,-1.0,84.625,0.8185661959648133,112.65535140037537,4,kmnist,800,0,20400000
2253,2,41,60.209999084472656,-1.0,3.6853234077453614,-1.0,92.25,0.3110966098308563,194.3832104206085,4,kmnist,800,0,20400000
2254,3,61,61.15999984741211,-1.0,3.5041245918273924,-1.0,92.5,0.26575140595436103,274.17053961753845,4,kmnist,800,0,20400000
2255,4,81,61.11999893188477,-1.0,3.4926400619506834,-1.0,92.125,0.274978461265564,355.1571054458618,4,kmnist,800,0,20400000
2256,5,100,61.3599967956543,-1.0,3.487236727142334,-1.0,92.25,0.2709512436389923,433.9237849712372,4,kmnist,800,0,20400000
2288,0,1,10.06999969482422,-1.0,62.68931437988281,-1.0,8.0,22.013950576782225,32.85865640640259,4,kmnist,200,0,20900000
2289,1,21,40.53999710083008,-1.0,7.783031100463867,-1.0,78.0,1.5858438158035275,90.76439452171326,4,kmnist,200,0,20900000
2290,2,41,44.70000076293945,-1.0,6.937934034729004,-1.0,88.0,0.36937384366989134,145.68037581443787,4,kmnist,200,0,20900000
2291,3,61,44.959999084472656,-1.0,6.817739813232423,-1.0,92.5,0.33715769469738005,199.22279953956604,4,kmnist,200,0,20900000
2292,4,81,45.14999771118164,-1.0,6.717748486328125,-1.0,89.5,0.4473325514793396,253.04579186439514,4,kmnist,200,0,20900000
2293,5,100,45.28999710083008,-1.0,6.764402905273437,-1.0,88.5,0.4379591012001038,298.91667342185974,4,kmnist,200,0,20900000
2312,0,1,10.00999927520752,-1.0,10279.64493125,-1.0,24.0,27.78167251586914,33.6895751953125,3,kmnist,200,3,20900000
2313,1,21,57.03999710083008,-1.0,7.865977627563478,-1.0,99.0,0.03139818251132965,96.53467226028442,3,kmnist,200,3,20900000
2314,2,41,63.42999649047852,-1.0,4.2655023590087895,-1.0,100.0,0.0032530164625495677,156.8774366378784,3,kmnist,200,3,20900000
2315,3,61,63.67999649047852,-1.0,4.159307247924803,-1.0,100.0,0.0033832621574401856,216.5103664398193,3,kmnist,200,3,20900000
2316,4,81,63.73999786376953,-1.0,4.183191037750244,-1.0,100.0,0.004629096928983927,275.4769048690796,3,kmnist,200,3,20900000
2317,5,100,63.64999771118164,-1.0,4.226809487915038,-1.0,100.0,0.003136482248082757,326.9686210155487,3,kmnist,200,3,20900000
2318,0,1,12.769999504089355,-1.0,25.403930575561525,-1.0,7.75,17.8425732421875,30.70635533332825,3,kmnist,400,0,20500000
2319,1,21,50.61999893188477,-1.0,4.849014321899414,-1.0,81.75,0.9447745347023009,92.88346099853516,3,kmnist,400,0,20500000
2320,2,41,55.64999771118164,-1.0,4.0008534294128415,-1.0,91.0,0.2960226345062256,161.0181086063385,3,kmnist,400,0,20500000
2321,3,61,55.86999893188477,-1.0,3.843771346282959,-1.0,91.25,0.3467082470655441,227.03292155265808,3,kmnist,400,0,20500000
2322,4,81,56.22999954223633,-1.0,3.818782244873047,-1.0,93.75,0.2488275694847107,292.0290894508362,3,kmnist,400,0,20500000
2323,5,100,56.02999877929688,-1.0,3.8933118103027344,-1.0,92.5,0.2556069302558899,354.7424416542053,3,kmnist,400,0,20500000
2324,0,1,10.279999732971193,-1.0,47.79133393554689,-1.0,11.0,18.633226470947264,30.94330382347107,4,kmnist,800,0,20900000
2325,1,21,53.84000015258789,-1.0,4.698029989624024,-1.0,81.375,0.8957333493232728,113.2504734992981,4,kmnist,800,0,20900000
2326,2,41,60.18999862670898,-1.0,3.925248974609375,-1.0,91.5,0.326384859085083,191.23514580726624,4,kmnist,800,0,20900000
