,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1208,2,21,43.75768280029297,-1.0,1.6911540606597781,-1.0,48.671875,1.4781348824501035,671.4714555740356,0,svhn,6400,1,20000000
1209,3,31,45.025352478027344,-1.0,1.6437793139233206,-1.0,49.953125,1.4430360984802246,954.5525708198547,0,svhn,6400,1,20000000
1210,4,41,45.48248291015625,-1.0,1.6353577379808149,-1.0,51.3125,1.4049619221687315,1239.2239453792572,0,svhn,6400,1,20000000
1211,5,50,45.3979721069336,-1.0,1.6362442202412724,-1.0,50.859375,1.4257993388175965,1497.1621706485748,0,svhn,6400,1,20000000
1212,0,1,7.594499111175537,-1.0,3037.906226441255,-1.0,31.875,17.023878030776974,79.07694816589354,3,svhn,1600,3,20200000
1213,1,21,77.25491333007812,-1.0,0.8661357887551765,-1.0,96.6875,0.12452088832855225,281.5445673465729,3,svhn,1600,3,20200000
1214,2,41,79.06422424316406,-1.0,0.8318832478936494,-1.0,99.5625,0.040398882925510415,484.1158504486084,3,svhn,1600,3,20200000
1215,3,61,79.21019744873047,-1.0,0.8283892462937906,-1.0,99.5,0.03589869320392609,686.5236899852753,3,svhn,1600,3,20200000
1216,4,81,79.25630187988281,-1.0,0.8275332832233848,-1.0,99.875,0.030128521621227262,891.2213184833528,3,svhn,1600,3,20200000
1217,5,100,79.24861907958984,-1.0,0.8299116931521388,-1.0,99.9375,0.028914827704429626,1088.567054271698,3,svhn,1600,3,20200000
1218,0,1,21.027965545654297,-1.0,83.02196738085428,-1.0,24.15625,20.203499813079837,89.98876762390137,4,svhn,3200,3,20100000
1219,1,11,71.90380859375,-1.0,1.0537302290360182,-1.0,79.28125,0.6407424855232239,292.37096738815313,4,svhn,3200,3,20100000
1220,2,21,80.30884552001953,-1.0,0.6495232339387447,-1.0,89.53125,0.3592307770252228,493.0732297897339,4,svhn,3200,3,20100000
1221,3,31,80.18592071533203,-1.0,0.644840368461814,-1.0,90.875,0.3156946974992752,695.3753960132599,4,svhn,3200,3,20100000
1222,4,41,80.37799835205078,-1.0,0.6430020834414887,-1.0,90.625,0.3224576419591904,896.4121623039246,4,svhn,3200,3,20100000
1223,5,50,80.56622314453125,-1.0,0.642165971355491,-1.0,90.65625,0.3103847515583038,1083.1010591983797,4,svhn,3200,3,20100000
1224,0,1,18.34280776977539,-1.0,1932340.906346036,-1.0,11.875,80.44272338867188,79.93608903884888,0,svhn,800,3,20300000
1225,1,21,43.67317199707031,-1.0,1.5630626607395492,-1.0,48.625,2.092023458480835,225.9175591468811,0,svhn,800,3,20300000
1226,2,41,51.7440071105957,-1.0,1.4271121425136293,-1.0,70.0,1.0784134483337402,373.67765402793884,0,svhn,800,3,20300000
1227,3,61,51.92839431762695,-1.0,1.437606133928164,-1.0,73.75,0.8129698514938355,520.879762172699,0,svhn,800,3,20300000
1228,4,81,52.33942794799805,-1.0,1.4419043867149892,-1.0,76.875,0.7570687031745911,664.5998582839967,0,svhn,800,3,20300000
1229,5,100,52.53533935546875,-1.0,1.443541703227113,-1.0,75.375,0.7459506845474243,802.4979586601257,0,svhn,800,3,20300000
1230,0,1,29.02965545654297,-1.0,2.7400471220444373,-1.0,27.01171875,8.252658621072769,139.0733036994934,0,svhn,25600,1,20400000
1231,1,6,50.64535903930664,-1.0,1.4954288611033981,-1.0,52.1484375,1.3994657468795777,634.0543813705443,0,svhn,25600,1,20400000
1232,2,11,66.26075744628906,-1.0,1.0106609692658541,-1.0,67.98828125,0.9456795340776444,1128.347805261612,0,svhn,25600,1,20400000
1233,3,16,68.25829315185547,-1.0,0.946874817566558,-1.0,70.14453125,0.8775163292884827,1622.3046517372131,0,svhn,25600,1,20400000
1234,4,21,70.5208969116211,-1.0,0.8946411561658211,-1.0,72.41015625,0.8249315625429153,2117.9062089920044,0,svhn,25600,1,20400000
1235,5,26,70.59772491455078,-1.0,0.8824074179318762,-1.0,72.40625,0.8169330951571464,2614.140922784805,0,svhn,25600,1,20400000
1236,6,30,70.79364013671875,-1.0,0.8788056490827207,-1.0,72.69921875,0.8105613818764686,3022.021192550659,0,svhn,25600,1,20400000
1237,0,1,16.456668853759766,-1.0,25.62264467414055,-1.0,10.8125,25.90049468994141,84.97341752052306,0,svhn,1600,0,20800000
1238,1,21,29.363859176635746,-1.0,9.172998299976763,-1.0,33.8125,5.456714820861817,268.51280546188354,0,svhn,1600,0,20800000
1239,2,41,34.326980590820305,-1.0,4.946835163259476,-1.0,45.0625,3.1822268295288088,450.64050316810614,0,svhn,1600,0,20800000
1240,3,61,32.897972106933594,-1.0,4.716061463147933,-1.0,45.3125,2.963383207321167,632.7826781272887,0,svhn,1600,0,20800000
1241,4,81,33.927474975585945,-1.0,4.55646349157229,-1.0,46.375,2.815332317352295,815.1623904705048,0,svhn,1600,0,20800000
1242,5,100,33.769973754882805,-1.0,4.551691561735842,-1.0,45.75,2.76969518661499,991.774708032608,0,svhn,1600,0,20800000
1243,0,1,32.475414276123054,-1.0,7.474588082916691,-1.0,23.5,11.28053909301758,94.691401720047,3,svhn,6400,0,20700000
1244,1,11,55.80823516845703,-1.0,2.5712865862878607,-1.0,60.28125,1.9318250560760497,364.64273715019226,3,svhn,6400,0,20700000
1245,2,21,59.98002243041992,-1.0,1.8987577476601112,-1.0,67.25,1.204310210943222,637.191437959671,3,svhn,6400,0,20700000
1246,3,31,60.8789176940918,-1.0,1.7809329213140637,-1.0,67.625,1.1287226581573486,910.7093942165376,3,svhn,6400,0,20700000
1247,4,41,60.68684387207031,-1.0,1.7754431139419031,-1.0,69.09375,1.0816367268562317,1180.464659690857,3,svhn,6400,0,20700000
1248,5,50,60.679161071777344,-1.0,1.7738911295933597,-1.0,69.203125,1.0604568326473236,1429.3097417354584,3,svhn,6400,0,20700000
1249,0,1,8.647049903869629,-1.0,27.002134626748447,-1.0,7.0,37.00871276855469,77.1306426525116,0,svhn,100,0,20700000
1250,1,21,12.523048400878904,-1.0,20.660196892820988,-1.0,27.0,11.652420997619627,168.89538621902466,0,svhn,100,0,20700000
1251,2,41,14.128764152526855,-1.0,19.491942605579567,-1.0,56.0,4.484084129333496,248.8812174797058,0,svhn,100,0,20700000
1252,3,61,15.33881378173828,-1.0,18.533029918518256,-1.0,52.0,5.9687819480896,309.7309498786926,0,svhn,100,0,20700000
1253,4,81,15.323448181152346,-1.0,18.229276660621426,-1.0,55.0,4.576497077941895,383.63801884651184,0,svhn,100,0,20700000
1254,5,100,15.530884742736815,-1.0,18.183521668165103,-1.0,47.0,5.369631290435791,470.1627321243286,0,svhn,100,0,20700000
1255,0,1,20.76290702819824,-1.0,82.51569366924002,-1.0,3.0,28.682941436767575,79.45780754089354,3,svhn,100,3,20600000
1256,1,21,21.366010665893555,-1.0,291.8785742330053,-1.0,98.0,0.07927608489990234,184.8405959606171,3,svhn,100,3,20600000
1257,2,41,34.74185562133789,-1.0,28.591155241513146,-1.0,99.0,0.03888507932424545,284.74790453910833,3,svhn,100,3,20600000
1258,3,61,33.178394317626946,-1.0,28.508873636471982,-1.0,100.0,1.2817382412322333e-05,380.23535799980164,3,svhn,100,3,20600000
1259,4,81,32.655960083007805,-1.0,28.550932534281724,-1.0,100.0,2.0942687115166336e-05,477.9396767616272,3,svhn,100,3,20600000
1260,5,100,32.675167083740234,-1.0,28.56224645393057,-1.0,100.0,3.8375856092898175e-05,553.0174880027771,3,svhn,100,3,20600000
1261,0,1,19.49907684326172,-1.0,11.256492648156934,-1.0,15.5,15.102749252319336,83.98653364181519,3,svhn,3200,0,20900000
1262,1,11,50.01920700073242,-1.0,3.673457432906908,-1.0,57.40625,2.49748727798462,260.1045620441437,3,svhn,3200,0,20900000
1263,2,21,53.70697402954102,-1.0,2.9318340164646464,-1.0,64.15625,1.6040294933319093,434.34732842445374,3,svhn,3200,0,20900000
1264,3,31,54.19867706298828,-1.0,2.8381436553994934,-1.0,63.59375,1.5777075862884522,607.8594012260438,3,svhn,3200,0,20900000
1265,4,41,54.04117965698242,-1.0,2.8296228261102394,-1.0,66.59375,1.4615788531303406,782.7035443782806,3,svhn,3200,0,20900000
1266,5,50,54.09111785888672,-1.0,2.8039260530442496,-1.0,66.09375,1.4662935519218443,946.9406576156616,3,svhn,3200,0,20900000
1267,0,1,13.275967597961426,-1.0,21.455322029990658,-1.0,15.6875,58.61535491943359,89.85568833351135,0,svhn,3200,1,20700000
1268,1,11,33.94668197631836,-1.0,2.24668445877305,-1.0,36.5625,1.91892879486084,269.2709023952484,0,svhn,3200,1,20700000
1269,2,21,38.01091003417969,-1.0,2.022729468184449,-1.0,43.1875,1.6676076984405517,449.44273686408997,0,svhn,3200,1,20700000
1270,3,31,39.02120208740234,-1.0,1.9677612466466303,-1.0,42.90625,1.6749944067001343,630.0162220001222,0,svhn,3200,1,20700000
1271,4,41,39.48601531982422,-1.0,1.948756500336753,-1.0,43.90625,1.657707314491272,809.8494338989258,0,svhn,3200,1,20700000
1272,5,50,39.57436752319336,-1.0,1.9543798441672957,-1.0,46.40625,1.601910343170166,977.9658732414246,0,svhn,3200,1,20700000
1273,0,1,66.93300628662111,-1.0,1.0704467740612815,-1.0,47.6015625,5.883322564959526,130.9595787525177,4,svhn,12800,3,20300000
1274,1,6,83.32820892333984,-1.0,0.5345166225556442,-1.0,81.703125,0.5637042918801307,462.8051187992096,4,svhn,12800,3,20300000
1275,2,11,87.0428695678711,-1.0,0.4182875967311507,-1.0,87.7421875,0.3946619127690792,793.3208079338074,4,svhn,12800,3,20300000
1276,3,16,87.5576171875,-1.0,0.4052824496160494,-1.0,89.171875,0.3564568315446377,1125.7752420902252,4,svhn,12800,3,20300000
1277,4,21,88.0339584350586,-1.0,0.39424377613882383,-1.0,89.9453125,0.3237006294727325,1457.7050104141235,4,svhn,12800,3,20300000
1278,5,26,87.97633361816406,-1.0,0.3955491293626983,-1.0,89.8984375,0.32342553287744524,1787.2955231666565,4,svhn,12800,3,20300000
1279,6,30,88.04547882080078,-1.0,0.3943682699095053,-1.0,90.0,0.3201036383211613,2043.2335681915285,4,svhn,12800,3,20300000
1280,0,1,12.94944667816162,-1.0,14.84101027656935,-1.0,13.125,18.79624496459961,79.13939118385316,3,svhn,1600,0,20000000
1281,1,21,48.413490295410156,-1.0,4.22198038901298,-1.0,62.9375,1.9792437076568603,262.33565330505365,3,svhn,1600,0,20000000
1282,2,41,51.78242111206055,-1.0,3.4374288305154814,-1.0,70.8125,1.0846241664886476,442.3532750606537,3,svhn,1600,0,20000000
1283,3,61,51.99753952026367,-1.0,3.3104818240220224,-1.0,74.125,0.9718551540374756,624.2189357280731,3,svhn,1600,0,20000000
1284,4,81,51.95144271850586,-1.0,3.2911692264260286,-1.0,74.1875,0.9773047065734864,802.7542867660522,3,svhn,1600,0,20000000
1285,5,100,51.96296691894531,-1.0,3.2958206553802074,-1.0,74.125,0.9541770935058592,979.8018293380736,3,svhn,1600,0,20000000
1286,0,1,14.040411949157715,-1.0,19.227534185689727,-1.0,15.0,29.02569984436035,77.71963715553285,4,svhn,200,0,20200000
1287,1,21,25.5570068359375,-1.0,12.749045288189102,-1.0,55.5,3.403154106140137,182.0359079837799,4,svhn,200,0,20200000
1288,2,41,27.84649658203125,-1.0,11.313025475134495,-1.0,73.5,1.6684514379501345,288.444121837616,4,svhn,200,0,20200000
1289,3,61,27.57759666442871,-1.0,11.639871032236544,-1.0,80.0,1.196085124015808,392.17702293396,4,svhn,200,0,20200000
1290,4,81,28.042407989501953,-1.0,11.304117000535285,-1.0,77.0,1.1928870820999145,496.9781277179718,4,svhn,200,0,20200000
1291,5,100,28.24216270446777,-1.0,11.179021884564175,-1.0,75.5,1.7213633251190186,596.6500730514526,4,svhn,200,0,20200000
1292,0,1,16.022586822509766,-1.0,35.27919604929225,-1.0,12.0,20.098026275634766,78.74239826202394,3,svhn,100,1,20400000
1293,1,21,27.73125267028809,-1.0,88.51888144785595,-1.0,97.0,0.15912199020385742,179.60623598098755,3,svhn,100,1,20400000
1294,2,41,32.89413070678711,-1.0,26.59265194513641,-1.0,100.0,0.00025424957857467234,277.00534105300903,3,svhn,100,1,20400000
1295,3,61,33.351261138916016,-1.0,21.158061185202573,-1.0,96.0,0.06667836010456085,370.9696781635285,3,svhn,100,1,20400000
1296,4,81,33.358943939208984,-1.0,20.89509298234317,-1.0,100.0,0.0006072807591408491,466.9936397075653,3,svhn,100,1,20400000
1297,5,100,33.37815093994141,-1.0,21.086320123279762,-1.0,100.0,0.002867536619305611,540.9328155517578,3,svhn,100,1,20400000
1298,0,1,14.962353706359865,-1.0,16.818983318326513,-1.0,10.5,19.498568725585933,76.77269005775452,3,svhn,200,0,20200000
1299,1,21,24.21634864807129,-1.0,11.110452075787094,-1.0,62.0,2.732884330749512,181.23623847961426,3,svhn,200,0,20200000
1300,2,41,28.084665298461914,-1.0,10.023168835232577,-1.0,75.0,1.2675054121017455,284.79019284248346,3,svhn,200,0,20200000
1301,3,61,28.092348098754886,-1.0,9.966487022287358,-1.0,74.0,1.2095125818252563,389.26614022254944,3,svhn,200,0,20200000
1302,4,81,28.26521110534668,-1.0,9.904256546358132,-1.0,74.0,1.2705966567993163,495.9404864311218,3,svhn,200,0,20200000
1303,5,100,28.288259506225586,-1.0,9.921986660198264,-1.0,72.5,1.294485936164856,595.9790380001067,3,svhn,200,0,20200000
1304,0,1,14.151812553405762,-1.0,5525.632255793351,-1.0,21.0,27.621214447021483,77.3690240383148,3,svhn,400,1,20600000
1305,1,21,41.53733825683594,-1.0,5.68121760654977,-1.0,70.75,1.3663304233551026,196.83015990257263,3,svhn,400,1,20600000
1306,2,41,48.19453048706055,-1.0,4.642473700593129,-1.0,89.25,0.3585177850723267,314.78279185295105,3,svhn,400,1,20600000
1307,3,61,48.54793930053711,-1.0,4.464668595871459,-1.0,92.0,0.23158825397491456,429.41642880439764,3,svhn,400,1,20600000
1308,4,81,49.23939514160156,-1.0,4.454074570498147,-1.0,90.5,0.2274639880657196,542.4381086826323,3,svhn,400,1,20600000
1309,5,100,50.00768280029297,-1.0,4.462735276758561,-1.0,93.5,0.20026103734970094,637.6344256401063,3,svhn,400,1,20600000
1310,0,1,21.39674186706543,-1.0,11.613753749024449,-1.0,16.4375,15.35288875579834,86.80557656288147,3,svhn,3200,0,20000000
1311,1,11,48.26751708984375,-1.0,4.151169484425118,-1.0,57.09375,2.506437840461731,263.91877841949463,3,svhn,3200,0,20000000
1312,2,21,53.57252502441406,-1.0,3.0491251216465223,-1.0,64.96875,1.586780400276184,438.33069276809687,3,svhn,3200,0,20000000
1313,3,31,54.08343505859375,-1.0,2.9199253180749443,-1.0,65.53125,1.4615160322189331,610.9292948246002,3,svhn,3200,0,20000000
1314,4,41,54.19099426269531,-1.0,2.9218547054793693,-1.0,65.6875,1.4752352476119994,785.5793168544769,3,svhn,3200,0,20000000
1315,5,50,54.42147827148438,-1.0,2.8781789265018927,-1.0,64.1875,1.5111756992340089,943.4774401187897,3,svhn,3200,0,20000000
1316,0,1,11.032574653625488,-1.0,3030.83461505911,-1.0,31.8125,17.98194405555725,83.60370087623595,3,svhn,1600,3,20800000
1317,1,21,71.23924255371094,-1.0,1.3277849054768838,-1.0,94.1875,0.2364337795972824,286.1805169582367,3,svhn,1600,3,20800000
1318,2,41,75.27658081054688,-1.0,0.9943904767171252,-1.0,99.3125,0.04955695658922196,487.2992568016052,3,svhn,1600,3,20800000
1319,3,61,75.47633361816406,-1.0,0.9634143621846804,-1.0,99.8125,0.04876128256320953,690.1135199069977,3,svhn,1600,3,20800000
1320,4,81,75.58773803710938,-1.0,0.9849060500188334,-1.0,99.875,0.033479127883911136,892.3838541507721,3,svhn,1600,3,20800000
1321,5,100,75.61846923828125,-1.0,0.9708707654630032,-1.0,99.8125,0.037771909832954406,1088.3471534252167,3,svhn,1600,3,20800000
1322,0,1,7.594499111175537,-1.0,48896.71019322373,-1.0,18.75,58.97767166137695,79.49402785301207,4,svhn,400,1,20300000
1323,1,21,36.05946350097656,-1.0,4.427310473946757,-1.0,57.0,1.8141355514526367,197.8192765712738,4,svhn,400,1,20300000
1324,2,41,43.88444900512695,-1.0,3.3942158518206798,-1.0,69.75,0.9907783794403076,316.4658510684967,4,svhn,400,1,20300000
1325,3,61,43.58097457885742,-1.0,3.447568217742348,-1.0,77.5,0.7810311508178711,434.67019510269165,4,svhn,400,1,20300000
1326,4,81,44.21865463256836,-1.0,3.3126526958896987,-1.0,73.0,0.8263206481933594,553.3570101261139,4,svhn,400,1,20300000
1327,5,100,43.63091659545898,-1.0,3.388961293760369,-1.0,73.5,0.816466817855835,657.7334699630737,4,svhn,400,1,20300000
1328,0,1,23.55178260803223,-1.0,10.865832035718846,-1.0,17.15625,13.387119903564455,79.67486572265625,3,svhn,3200,0,20200000
1329,1,11,50.90657424926758,-1.0,3.6002296378587606,-1.0,58.75,2.364481992721557,255.6822226047516,3,svhn,3200,0,20200000
1330,2,21,53.998924255371094,-1.0,2.9059269244347017,-1.0,64.625,1.5930885505676269,428.97297859191895,3,svhn,3200,0,20200000
1331,3,31,54.09111785888672,-1.0,2.8342975371442254,-1.0,65.34375,1.4725250053405758,604.2789351940155,3,svhn,3200,0,20200000
1332,4,41,55.02842712402344,-1.0,2.75162015374482,-1.0,64.71875,1.4636057662963866,778.4768085479736,3,svhn,3200,0,20200000
1333,5,50,54.72879409790039,-1.0,2.7763964477754772,-1.0,65.34375,1.4676135444641114,942.591195821762,3,svhn,3200,0,20200000
1334,0,1,9.956975936889648,-1.0,23.946368921440516,-1.0,11.5,28.73179946899414,79.09743332862855,4,svhn,200,0,20900000
1335,1,21,26.674861907958984,-1.0,12.503139959498279,-1.0,56.0,3.861207427978516,185.68710947036743,4,svhn,200,0,20900000
1336,2,41,31.557313919067386,-1.0,10.423079320090492,-1.0,73.0,1.4505450201034549,285.8188269138336,4,svhn,200,0,20900000
1337,3,61,31.588045120239254,-1.0,10.268429196386448,-1.0,77.0,1.2536499166488648,382.60943627357483,4,svhn,200,0,20900000
1338,4,81,31.453594207763672,-1.0,10.29689488355265,-1.0,77.0,1.1733896398544312,480.80098843574524,4,svhn,200,0,20900000
1339,5,100,31.42670440673828,-1.0,10.301703646495142,-1.0,72.5,1.2767979431152343,558.0562398433685,4,svhn,200,0,20900000
1340,0,1,6.376767158508301,-1.0,44712.72035379533,-1.0,15.625,100.17165466308592,83.21364188194275,0,svhn,1600,3,20500000
1341,1,21,49.711891174316406,-1.0,1.4678329293099224,-1.0,56.5625,1.2909363794326782,284.36740422248835,0,svhn,1600,3,20500000
1342,2,41,57.63675308227539,-1.0,1.2876038376949428,-1.0,74.4375,0.8291485786437989,487.734445810318,0,svhn,1600,3,20500000
1343,3,61,57.86339950561523,-1.0,1.2868256294148497,-1.0,72.9375,0.7795473694801329,689.2261960506439,0,svhn,1600,3,20500000
1344,4,81,58.17839431762695,-1.0,1.2783749157765487,-1.0,76.25,0.7422947001457214,892.098376750946,0,svhn,1600,3,20500000
1345,5,100,58.26290512084961,-1.0,1.275881938283694,-1.0,75.6875,0.7294396662712097,1089.1108133792875,0,svhn,1600,3,20500000
1346,0,1,48.98970413208008,-1.0,3.9687897864484167,-1.0,38.76953125,5.983104413747787,158.42985367774963,3,svhn,25600,0,20200000
1347,1,6,63.1568832397461,-1.0,1.4838347043006348,-1.0,62.04296875,1.4300403410196303,630.250364780426,3,svhn,25600,0,20200000
1348,2,11,70.55546569824219,-1.0,0.9432296677828568,-1.0,71.703125,0.8745793965458871,1104.8546636104584,3,svhn,25600,0,20200000
1349,3,16,71.08174133300781,-1.0,0.9052257928001272,-1.0,72.7421875,0.8259971964359284,1578.2674012184145,3,svhn,25600,0,20200000
1350,4,21,71.45820617675781,-1.0,0.8852885435092058,-1.0,73.84765625,0.7950871124863624,2052.0435423851013,3,svhn,25600,0,20200000
1351,5,26,71.58496856689453,-1.0,0.8834061651561036,-1.0,73.71484375,0.7920510956645012,2526.031478643417,3,svhn,25600,0,20200000
1352,6,30,71.79240417480469,-1.0,0.8769937025746027,-1.0,74.16796875,0.7891991224884987,2888.6614096164703,3,svhn,25600,0,20200000
1353,0,1,58.49339294433594,-1.0,2.5904557454344235,-1.0,48.5234375,4.900807622671128,108.4654803276062,3,svhn,12800,1,20300000
1354,1,6,72.32252502441406,-1.0,1.1722002923305443,-1.0,78.046875,0.7700015676021575,391.42354559898376,3,svhn,12800,1,20300000
1355,2,11,82.06437683105469,-1.0,0.7145339121976805,-1.0,87.359375,0.3903020389378071,675.9581127166747,3,svhn,12800,1,20300000
1356,3,16,83.0016860961914,-1.0,0.6905656642135698,-1.0,89.8046875,0.301044654995203,961.6657173633577,3,svhn,12800,1,20300000
1357,4,21,83.68546295166016,-1.0,0.6639928466239149,-1.0,91.7265625,0.24825713336467745,1245.9391112327576,3,svhn,12800,1,20300000
1358,5,26,83.53180694580078,-1.0,0.6743393131356042,-1.0,91.828125,0.2399674116075039,1531.7862544059753,3,svhn,12800,1,20300000
1359,6,30,83.73924255371094,-1.0,0.6668037428178887,-1.0,92.2109375,0.2361688160896301,1773.4420895576475,3,svhn,12800,1,20300000
1360,0,1,33.20144271850586,-1.0,2.5272845439406795,-1.0,25.890625,8.158958222866056,103.25005912780762,0,svhn,25600,1,20200000
1361,1,6,51.68638610839844,-1.0,1.5144697599199994,-1.0,52.62890625,1.401220842599869,591.1737554073334,0,svhn,25600,1,20200000
1362,2,11,68.73847198486328,-1.0,0.9325006608957151,-1.0,69.546875,0.8908328506350517,1081.934716463089,0,svhn,25600,1,20200000
1363,3,16,70.79747772216797,-1.0,0.8698121905326843,-1.0,72.1171875,0.8193985107541084,1575.0627207756042,0,svhn,25600,1,20200000
1364,4,21,71.6349105834961,-1.0,0.8487481376695428,-1.0,73.74609375,0.7741994488239289,2070.8652064800267,0,svhn,25600,1,20200000
1365,5,26,72.18807220458984,-1.0,0.8299946761526942,-1.0,74.2109375,0.7621395945549011,2566.2134246826167,0,svhn,25600,1,20200000
1366,6,30,72.12277221679688,-1.0,0.8364853061776844,-1.0,74.62890625,0.7580872845649719,2977.4276027679443,0,svhn,25600,1,20200000
1367,0,1,15.11216926574707,-1.0,122.99610037589704,-1.0,7.0,30.07687568664551,79.10429406166077,4,svhn,100,1,20100000
1368,1,21,26.93223762512207,-1.0,106.51947094167605,-1.0,79.0,1.373814821243286,181.2086980342865,4,svhn,100,1,20100000
1369,2,41,36.1478157043457,-1.0,20.37176800536172,-1.0,91.0,0.3097112774848938,276.6046276092529,4,svhn,100,1,20100000
1370,3,61,36.232330322265625,-1.0,16.723937259104332,-1.0,93.0,0.16645526885986328,373.14689707756037,4,svhn,100,1,20100000
1371,4,81,36.224647521972656,-1.0,16.437790880044986,-1.0,91.0,0.3942657113075256,472.2758848667145,4,svhn,100,1,20100000
1372,5,100,36.25153732299805,-1.0,16.200555694711376,-1.0,92.0,0.25031915307044983,541.3768692016602,4,svhn,100,1,20100000
1373,0,1,7.594499111175537,-1.0,23646.35865473264,-1.0,21.25,34.906963005065926,86.89614415168762,4,svhn,1600,3,20900000
1374,1,21,73.19068908691406,-1.0,0.8859939450637357,-1.0,89.125,0.3835905933380127,289.35392332077026,4,svhn,1600,3,20900000
1375,2,41,74.5889663696289,-1.0,0.8706744870087378,-1.0,96.9375,0.14836534917354582,492.512948513031,4,svhn,1600,3,20900000
1376,3,61,74.98463439941406,-1.0,0.8695416492996731,-1.0,98.25,0.12156352639198305,694.5631012916565,4,svhn,1600,3,20900000
1377,4,81,75.09219360351562,-1.0,0.869600384053674,-1.0,97.3125,0.1246038019657135,896.643791437149,4,svhn,1600,3,20900000
1378,5,100,75.03073120117188,-1.0,0.8670430196599134,-1.0,97.0625,0.13012043833732606,1092.4441404342654,4,svhn,1600,3,20900000
1379,0,1,9.691917419433594,-1.0,6762596.161032575,-1.0,19.5,41.69461853027344,81.1688299179077,3,svhn,400,3,20000000
1380,1,21,54.267822265625,-1.0,2.2513718279725428,-1.0,84.5,0.7193778610229492,208.97245073318481,3,svhn,400,3,20000000
1381,2,41,60.4678840637207,-1.0,1.5684122705869905,-1.0,97.0,0.13141823530197144,337.65661883354187,3,svhn,400,3,20000000
1382,3,61,61.62799453735352,-1.0,1.5276762596580538,-1.0,99.0,0.08102244973182678,460.091472864151,3,svhn,400,3,20000000
1383,4,81,62.25414657592773,-1.0,1.4762229810994905,-1.0,99.25,0.07957447052001954,582.7682712078093,3,svhn,400,3,20000000
1384,5,100,62.25798797607422,-1.0,1.5143813242118052,-1.0,99.25,0.0746235591173172,696.448117017746,3,svhn,400,3,20000000
1385,0,1,7.329440593719482,-1.0,250779.9473724647,-1.0,26.625,34.61997367858887,80.15505480766295,3,svhn,800,3,20300000
1386,1,21,72.25721740722656,-1.0,1.0826266728520173,-1.0,97.625,0.12840338051319122,228.34114456176758,3,svhn,800,3,20300000
1387,2,41,73.39812469482422,-1.0,1.1056511539143876,-1.0,99.5,0.039555670619010934,375.0027401447296,3,svhn,800,3,20300000
1388,3,61,73.885986328125,-1.0,1.071142767533687,-1.0,99.875,0.030240996778011318,521.6486299037933,3,svhn,800,3,20300000
1389,4,81,73.89750671386719,-1.0,1.0757493321413487,-1.0,100.0,0.030759605169296263,665.2347364425658,3,svhn,800,3,20300000
1390,5,100,73.69775390625,-1.0,1.0873182106399066,-1.0,99.875,0.02945415288209915,802.903439283371,3,svhn,800,3,20300000
1391,0,1,15.08527946472168,-1.0,33.86349287543036,-1.0,15.0,23.974565505981445,79.00130462646484,3,svhn,100,1,20800000
1392,1,21,29.409955978393555,-1.0,95.58516163231043,-1.0,97.0,0.2853967547416687,180.33787488937375,3,svhn,100,1,20800000
1393,2,41,38.19913864135742,-1.0,26.78042570769457,-1.0,100.0,0.0006125068757683039,277.72355675697327,3,svhn,100,1,20800000
1394,3,61,38.51029586791992,-1.0,21.41851518486787,-1.0,100.0,0.00046533584827557206,371.7346022129059,3,svhn,100,1,20800000
1395,4,81,38.52950286865234,-1.0,21.147217676693774,-1.0,100.0,4.142761099501513e-05,468.01659512519836,3,svhn,100,1,20800000
1396,5,100,38.52950286865234,-1.0,21.252267562031527,-1.0,100.0,0.0016169643495231867,537.3534212112427,3,svhn,100,1,20800000
1397,0,1,54.34849166870117,-1.0,3.4584546443796187,-1.0,41.046875,6.634068193435669,90.8892331123352,3,svhn,6400,1,20300000
1398,1,11,71.81929779052734,-1.0,1.3558213879670844,-1.0,81.953125,0.6098387640714645,374.7696566581726,3,svhn,6400,1,20300000
1399,2,21,79.34465026855469,-1.0,0.9883296614090358,-1.0,93.359375,0.20003567546606066,660.0700476169586,3,svhn,6400,1,20300000
1400,3,31,79.44452667236328,-1.0,1.0399196367360508,-1.0,95.015625,0.1452933920174837,944.20627617836,3,svhn,6400,1,20300000
1401,4,41,79.95159912109375,-1.0,1.0017981357602306,-1.0,95.734375,0.1284897219389677,1228.1589503288271,3,svhn,6400,1,20300000
1402,5,50,79.89013671875,-1.0,1.021965467937167,-1.0,95.828125,0.12741599686443805,1486.0400156974792,3,svhn,6400,1,20300000
1403,0,1,25.58005523681641,-1.0,12.15507279485739,-1.0,16.71875,16.937783699035645,86.39690661430359,4,svhn,3200,0,20100000
1404,1,11,47.92562866210938,-1.0,4.3846318671948055,-1.0,56.40625,2.989749660491944,259.9586141109466,4,svhn,3200,0,20100000
1405,2,21,53.81837463378906,-1.0,3.1884740549285646,-1.0,61.40625,1.8993062829971317,434.571747303009,4,svhn,3200,0,20100000
1406,3,31,53.68008422851562,-1.0,3.0851199382935555,-1.0,62.875,1.7846345806121826,607.7907445430757,4,svhn,3200,0,20100000
1407,4,41,53.1768569946289,-1.0,3.111813326884284,-1.0,63.375,1.7859170913696292,781.6490299701691,4,svhn,3200,0,20100000
