,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1285,3,61,96.81999969482422,-1.0,0.2307266036987305,-1.0,99.8125,0.0062654951214790346,428.3261668682098,3,mnist,1600,1,20000000
1286,4,81,96.80999755859376,-1.0,0.23005238423347474,-1.0,100.0,0.0012751668691635132,561.3021080493927,3,mnist,1600,1,20000000
1287,5,100,96.81999969482422,-1.0,0.22923335852622986,-1.0,99.8125,0.0030969634652137762,686.8106911182404,3,mnist,1600,1,20000000
1288,0,1,10.219999313354492,-1.0,5170.26696015625,-1.0,33.0,54.84907344818115,28.54610657691956,0,mnist,800,1,20400000
1289,1,21,88.22000122070312,-1.0,0.6916033970832824,-1.0,87.625,0.6574457168579102,110.40385293960571,0,mnist,800,1,20400000
1290,2,41,89.43000030517578,-1.0,0.4792784061431885,-1.0,91.25,0.3487568163871765,188.89807319641116,0,mnist,800,1,20400000
1291,3,61,90.07999420166016,-1.0,0.4407964261054993,-1.0,92.875,0.2482202017307281,268.2319827079773,0,mnist,800,1,20400000
1292,4,81,90.0,-1.0,0.4401257682800293,-1.0,91.75,0.2499663197994232,349.25923919677734,0,mnist,800,1,20400000
1293,5,100,89.97999572753906,-1.0,0.4467157525062561,-1.0,91.375,0.27877685070037844,428.93241238594055,0,mnist,800,1,20400000
1294,0,1,75.37999725341797,-1.0,2.565430435180664,-1.0,64.515625,13.705544424057006,42.99940586090088,0,mnist,6400,1,20700000
1295,1,11,90.97000122070312,-1.0,0.27836242027282715,-1.0,90.625,0.3134647667407989,281.1248049736023,0,mnist,6400,1,20700000
1296,2,21,92.66999816894531,-1.0,0.2194209861278534,-1.0,93.484375,0.1974883589148521,517.7397100925447,0,mnist,6400,1,20700000
1297,3,31,92.8699951171875,-1.0,0.2133447615146637,-1.0,93.609375,0.19035986974835395,753.2879734039308,0,mnist,6400,1,20700000
1298,4,41,92.9499969482422,-1.0,0.21298635869026186,-1.0,94.09375,0.18929200142621996,990.0582597255707,0,mnist,6400,1,20700000
1299,5,50,92.93999481201172,-1.0,0.2144718457698822,-1.0,94.3125,0.1829348006844521,1204.9842600822446,0,mnist,6400,1,20700000
1300,0,1,17.189998626708984,-1.0,129.50159526367187,-1.0,46.1875,27.677245769500733,44.675484418869026,0,mnist,3200,1,20100000
1301,1,11,88.45999908447266,-1.0,0.398253771686554,-1.0,85.9375,0.5358876919746399,174.65467953681946,0,mnist,3200,1,20100000
1302,2,21,90.61000061035156,-1.0,0.3110737963199616,-1.0,91.25,0.2675495499372482,306.62626147270197,0,mnist,3200,1,20100000
1303,3,31,90.4499969482422,-1.0,0.3060262445449829,-1.0,91.6875,0.2702267926931381,440.0318415164948,0,mnist,3200,1,20100000
1304,4,41,90.61000061035156,-1.0,0.30267880425453186,-1.0,91.15625,0.275762277841568,571.6082515716553,0,mnist,3200,1,20100000
1305,5,50,90.68000030517578,-1.0,0.2999309048652649,-1.0,92.0,0.2563665783405304,693.2492179870605,0,mnist,3200,1,20100000
1306,0,1,9.739999771118164,-1.0,114973177.3568,-1.0,32.5,38.093433837890615,33.733272552490234,4,mnist,400,3,20100000
1307,1,21,91.18999481201172,-1.0,0.6585519963264466,-1.0,94.5,0.4501952695846558,105.96081161499023,4,mnist,400,3,20100000
1308,2,41,94.00999450683594,-1.0,0.3159486985206604,-1.0,99.25,0.02078561544418335,178.25159931182858,4,mnist,400,3,20100000
1309,3,61,94.05999755859376,-1.0,0.2918003572463989,-1.0,99.5,0.02172140955924988,249.5810284614563,4,mnist,400,3,20100000
1310,4,81,93.7699966430664,-1.0,0.34882251563072203,-1.0,99.25,0.27692718148231504,320.5440502166748,4,mnist,400,3,20100000
1311,5,100,93.83999633789062,-1.0,0.3198107152938843,-1.0,99.75,0.009562586545944213,382.2689347267151,4,mnist,400,3,20100000
1312,0,1,9.800000190734863,-1.0,54.835438220214854,-1.0,3.0,25.893896102905273,30.6636803150177,4,mnist,100,0,20800000
1313,1,21,36.59000015258789,-1.0,12.495563571166992,-1.0,80.0,1.771706223487854,77.21102356910707,4,mnist,100,0,20800000
1314,2,41,65.83000183105469,-1.0,3.7663083563804634,-1.0,90.0,0.3640131056308745,123.61736965179443,4,mnist,100,0,20800000
1315,3,61,68.93999481201172,-1.0,3.2021973429203032,-1.0,95.0,0.1544707715511322,168.33914136886597,4,mnist,100,0,20800000
1316,4,81,69.68999481201172,-1.0,3.0967850150108336,-1.0,97.0,0.1343969702720642,206.55251145362854,4,mnist,100,0,20800000
1317,5,100,69.83000183105469,-1.0,3.0739781916618347,-1.0,94.0,0.22281162440776825,242.42790246009827,4,mnist,100,0,20800000
1318,0,1,9.800000190734863,-1.0,6549499.6432,-1.0,32.75,34.507754211425784,32.37872099876404,3,mnist,400,3,20300000
1319,1,21,92.88999938964844,-1.0,0.3885197156906128,-1.0,96.0,0.12223616123199466,103.55431389808656,3,mnist,400,3,20300000
1320,2,41,93.86000061035156,-1.0,0.3183873546600342,-1.0,99.75,0.009616817235946656,177.15008544921875,3,mnist,400,3,20300000
1321,3,61,95.05999755859376,-1.0,0.24421022334098816,-1.0,99.5,0.008313918113708496,248.36747431755063,3,mnist,400,3,20300000
1322,4,81,94.72999572753906,-1.0,0.24926569242477414,-1.0,99.75,0.008315629959106445,320.4344618320465,3,mnist,400,3,20300000
1323,5,100,94.79000091552734,-1.0,0.26127951340675354,-1.0,99.25,0.034247695207595824,387.00275778770447,3,mnist,400,3,20300000
1324,0,1,14.9399995803833,-1.0,2590.2553671875,-1.0,46.0,12.870490264892574,32.807990789413445,3,mnist,400,1,20100000
1325,1,21,91.55999755859376,-1.0,0.952650619506836,-1.0,99.25,0.013286552429199218,102.84291982650757,3,mnist,400,1,20100000
1326,2,41,93.18000030517578,-1.0,0.7433019330978393,-1.0,99.5,0.006152987480163574,171.6386203765869,3,mnist,400,1,20100000
1327,3,61,93.47999572753906,-1.0,0.6884111867904663,-1.0,99.75,0.005704779624938965,240.046977519989,3,mnist,400,1,20100000
1328,4,81,93.93999481201172,-1.0,0.6700317046165466,-1.0,100.0,0.0004594850540161133,308.13779807090765,3,mnist,400,1,20100000
1329,5,100,93.88999938964844,-1.0,0.6642801507949829,-1.0,100.0,0.0001801776885986328,366.3485162258148,3,mnist,400,1,20100000
1330,0,1,30.689998626708984,-1.0,80.74035319824219,-1.0,64.53125,13.093276805877686,41.565686225891106,4,mnist,3200,3,20300000
1331,1,11,96.4499969482422,-1.0,0.11296979222297668,-1.0,98.40625,0.05201464831829071,195.72181940078733,4,mnist,3200,3,20300000
1332,2,21,97.64999389648438,-1.0,0.07445602169036865,-1.0,99.4375,0.022603753060102462,350.3577582836151,4,mnist,3200,3,20300000
1333,3,31,97.64999389648438,-1.0,0.07227822930812837,-1.0,99.59375,0.01909445531666279,504.63319754600525,4,mnist,3200,3,20300000
