,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1486,4,41,62.11999893188477,-1.0,1.6102310050010682,-1.0,99.5625,0.06286968335509299,1187.3370506763458,4,cifar100,6400,3,20800000
1487,5,50,62.23999786376953,-1.0,1.6091973720550536,-1.0,99.703125,0.05833556532859802,1443.8938374519348,4,cifar100,6400,3,20800000
1488,0,1,3.4800000190734863,-1.0,277.1269647949219,-1.0,4.5,36.97533294677734,33.31305646896362,3,cifar100,200,3,20600000
1489,1,21,11.5,-1.0,21.95446128540039,-1.0,100.0,0.0077988910675048815,103.15033006668092,3,cifar100,200,3,20600000
1490,2,41,13.219999313354492,-1.0,14.11922441711426,-1.0,99.5,0.03167891503311693,170.19729638099668,3,cifar100,200,3,20600000
1491,3,61,13.670000076293945,-1.0,13.456638619995115,-1.0,100.0,0.0006713962549110875,235.1194980144501,3,cifar100,200,3,20600000
1492,4,81,13.6899995803833,-1.0,13.953872547912598,-1.0,100.0,0.002473196992650628,298.4244375228882,3,cifar100,200,3,20600000
1493,5,100,13.6899995803833,-1.0,13.63526653289795,-1.0,100.0,0.0007610225677490233,356.9691655635834,3,cifar100,200,3,20600000
1494,0,1,1.0,-1.0,246313.80645,-1.0,4.0,46.742955932617186,31.16980004310608,4,cifar100,200,3,20700000
1495,1,21,11.81999969482422,-1.0,16.397061251831055,-1.0,99.0,0.2356275320425629,100.03182816505432,4,cifar100,200,3,20700000
1496,2,41,13.489999771118164,-1.0,12.163988499450687,-1.0,100.0,0.005809984225779771,167.01559257507324,4,cifar100,200,3,20700000
1497,3,61,13.489999771118164,-1.0,11.94843487701416,-1.0,100.0,0.0011983871553093196,234.0779790878296,4,cifar100,200,3,20700000
1498,4,81,13.609999656677244,-1.0,12.041005548095702,-1.0,100.0,0.002303695604205132,296.0109932422638,4,cifar100,200,3,20700000
1499,5,100,13.50999927520752,-1.0,12.03079548187256,-1.0,99.5,0.01479451179387979,354.8023452758789,4,cifar100,200,3,20700000
1500,0,1,0.699999988079071,-1.0,66.71231944580079,-1.0,2.25,61.03406677246094,33.557923555374146,0,cifar100,400,0,20000000
1501,1,21,11.609999656677244,-1.0,25.428460452270514,-1.0,38.5,9.504160308837893,99.85668325424194,0,cifar100,400,0,20000000
1502,2,41,15.34999942779541,-1.0,21.529786282348628,-1.0,65.0,3.559041576385498,161.99112391471863,0,cifar100,400,0,20000000
1503,3,61,16.34000015258789,-1.0,20.492053915405272,-1.0,69.0,2.935443229675293,227.87739086151126,0,cifar100,400,0,20000000
1504,4,81,16.59000015258789,-1.0,20.255522106933594,-1.0,70.75,2.4926769828796385,293.6435642242432,0,cifar100,400,0,20000000
1505,5,100,16.709999084472653,-1.0,20.27200366210937,-1.0,71.75,2.7446546363830566,357.22436046600336,0,cifar100,400,0,20000000
1506,0,1,1.0099999904632568,-1.0,38.27040495605469,-1.0,0.5,37.20882339477539,35.032692670822144,3,cifar100,400,0,20400000
1507,1,21,15.81999969482422,-1.0,17.416763571166992,-1.0,63.75,2.8241884422302252,109.34005999565123,3,cifar100,400,0,20400000
1508,2,41,19.57999992370605,-1.0,15.311958508300783,-1.0,83.75,0.7209411025047302,183.9254789352417,3,cifar100,400,0,20400000
1509,3,61,19.799999237060547,-1.0,14.972418936157224,-1.0,86.25,0.6001867818832397,257.37597894668585,3,cifar100,400,0,20400000
1510,4,81,19.82999992370605,-1.0,14.947401869201661,-1.0,87.75,0.533176326751709,330.8258061408997,3,cifar100,400,0,20400000
1511,5,100,19.899999618530273,-1.0,14.722149691772461,-1.0,89.25,0.4406760001182557,391.9728834629059,3,cifar100,400,0,20400000
